LS01272	2	2021	1212	168	41	98.70659031	49.78275748	49.56491018	75.13112653	75.71869455	59.99205127	0.01957586047	0.02255552227	0.0451437131	0.05534577171	0.03982958126	0.03582143963	0.08946914233	0.1309030242	0.1951970008	0.2566869787	7	1.883575034	20.65625
LS01104	2	2021	1044	168	41	98.27855498	72.29835884	26.43526469	86.43399736	89.53859895	64.30182053	0.02050127725	0.0238043743	0.05141206949	0.06432901995	0.04225395635	0.03632280144	0.1024410079	0.1546041222	0.2391829915	0.3093410809	7	1.575060428	24.375
LS01366	2	2021	2041	168	41	98.14353994	80.97476564	17.49353478	73.55883664	82.01409053	60.30606326	0.01974825341	0.02182725315	0.05004971823	0.06308675365	0.03145267323	0.02551934842	0.09910549289	0.1756082528	0.3347139028	0.4391864071	4	1.826686361	13.375
LS01730	2	2022	1140	155	41	97.40691727	73.39863013	24.647415	75.09058194	77.8069884	52.52592539	0.02240898392	0.02549430223	0.06280269342	0.07969949009	0.05264630302	0.04313617151	0.1320123406	0.1895445182	0.2684557075	0.328903706	5	1.614660005	11.48484848
LS00771	1	2022	1241	162	41	96.29216004	62.48904297	35.10474483	87.38149602	88.60871174	64.75138171	0.02685117367	0.03078647043	0.06092339461	0.0733248099	0.06176190389	0.05483555442	0.1153518891	0.1439077007	0.1746273166	0.2129657595	7	5.92878866	39
LS01264	2	2021	1204	168	41	98.76580744	59.38291589	39.87502615	73.44792478	74.33932904	56.09122933	0.02092152438	0.02426264764	0.04732604895	0.05796549903	0.04323220124	0.03923568465	0.09378797164	0.1328171941	0.1898208152	0.2479839608	8	2.123845219	13.25
LS01040	1	2022	2245	162	41	73.53558795	33.06380976	55.03699545	73.55208614	71.90911364	57.65662096	0.03526796985	0.03993569643	0.06830536372	0.08080254899	0.0758100906	0.0713830166	0.1248760744	0.1522791259	0.1819771548	0.2243529078	6	4.75929841	23.71875
LS00400	1	2021	2135	159	41	96.48952411	88.22888675	8.561175352	86.16341167	93.46394228	57.17336978	0.01864193489	0.02209715025	0.06226393991	0.07868708816	0.04156515731	0.03079125247	0.1221944461	0.2005048087	0.3518843802	0.4564143601	6	1.435334978	7.727272727
LS01566	2	2021	2241	168	41	97.7106279	75.35837706	22.87596685	77.57060292	82.68045267	60.11533838	0.02069685072	0.02377462355	0.05164403583	0.06419055139	0.03983607768	0.03436260382	0.09986280039	0.1575506412	0.2591411001	0.3382183808	7	2.40550861	19.125
LS01219	2	2021	1159	168	41	97.53255852	47.32846717	51.47418679	88.5602588	86.12009332	66.07252543	0.02474597144	0.02917034268	0.05564602225	0.06836330379	0.05547977627	0.05086054446	0.1116707815	0.1507028166	0.2021525726	0.2616163205	7	3.651791518	34.8125
LS01816	2	2022	1226	155	41	98.70518362	74.26898977	24.75674828	78.12228111	80.60114206	55.51282039	0.0196982852	0.02221561124	0.05485114652	0.06999860947	0.04586721504	0.03718199607	0.1166344225	0.1646322772	0.2247003421	0.2788720518	6	2.896957824	27.1
LS00347	1	2021	2082	159	41	98.3727255	91.25471951	7.235751532	70.46952538	80.85645007	51.54565496	0.01422103248	0.01625709841	0.04766900883	0.05989864131	0.02597147127	0.01836036373	0.0908127555	0.1680869471	0.3539172824	0.4711505592	2	0.8276323826	8.53125
LS00902	1	2022	2107	162	41	97.48057021	25.16637033	74.18319336	90.85894798	86.24110189	72.7111232	0.02698022063	0.03058145507	0.04824055491	0.05598993601	0.05724448185	0.05614798701	0.09109676236	0.1082464143	0.1277493308	0.1642782963	8	3.293542423	17.64583333
LS01178	2	2021	1118	168	41	99.25138788	74.07979468	25.3614521	78.29644755	83.46964798	60.65203103	0.02065526795	0.02353055726	0.05230933745	0.06569030442	0.03930177231	0.03332861683	0.1003413154	0.1572608196	0.2517397838	0.3192772714	6	3.3878874	31.3125
LS01360	2	2021	2035	168	41	98.63357908	77.44088946	21.48628268	77.12401768	83.01088021	60.15347984	0.02165534565	0.02486670035	0.05479907808	0.06825516873	0.04040109108	0.03415611966	0.1045866935	0.1677667137	0.276061977	0.3526621538	6	2.356848424	24.90909091
LS01834	2	2022	1244	155	41	95.01348067	76.29345732	19.70249191	88.10033413	90.71522194	60.84664817	0.02075451544	0.02371509417	0.06341322525	0.08178491504	0.05085028377	0.03944859493	0.1357892943	0.192655588	0.2631927721	0.3222694238	6	3.306554649	46.09375
LS01840	2	2022	1250	155	41	98.92989597	71.77217477	27.4514806	72.92955305	75.40415641	53.52351004	0.01818290726	0.02068031652	0.05097404558	0.06517862516	0.04349484167	0.03529750343	0.1111679234	0.1559597036	0.2100757389	0.2640404174	7	3.093809556	27.59259259
LS00294	1	2021	2029	159	41	99.11052129	94.27387032	4.880058049	73.21331959	84.6420595	52.09050948	0.01600769575	0.01869766925	0.05756974675	0.07276831848	0.03245489715	0.02228966199	0.1088223919	0.1910384358	0.362404583	0.4648958414	4	1.053226553	8.71875
LS01239	2	2021	1179	168	41	96.11274082	43.78413142	54.44502878	85.07943908	81.90422282	63.05593079	0.02497971311	0.02946915674	0.05479162985	0.06693948526	0.05624881315	0.05181006114	0.1075494599	0.141043986	0.1851671567	0.2398618461	7	3.180510862	30.59375
LS01751	2	2022	1161	155	41	95.35062985	83.67346137	12.24655621	74.92175367	79.02838862	50.30240305	0.02067595746	0.02358460136	0.06538138548	0.08434568186	0.04970812939	0.03796943167	0.1410882421	0.2093236157	0.3030073662	0.3676861684	4	1.662587216	17.59375
LS00691	1	2022	1161	162	41	83.59145404	48.34047833	42.17054974	84.37671337	83.57108358	62.82671635	0.03173546593	0.03617521355	0.06637837517	0.07961323794	0.07084952573	0.06472819365	0.1229382058	0.152655452	0.1858064011	0.227959637	7	5.525315719	25.25806452
LS00195	1	2021	1195	159	41	99.10268264	94.42741882	4.717595624	73.59607211	84.0389778	50.22671344	0.01746366549	0.02027252522	0.06221903662	0.07886904502	0.03717176305	0.02627396151	0.1215017606	0.202956475	0.355755159	0.4479361923	6	2.152912355	9.09375
LS00404	1	2021	2139	159	41	93.14503324	87.71601294	5.828566605	79.68354202	89.94489598	55.65699471	0.01773877463	0.02058651114	0.05706238695	0.07182872092	0.03473458685	0.0253622784	0.1097529938	0.1924229573	0.3743886937	0.4910802825	3	1.159013209	11.4375
LS00538	1	2022	1008	162	41	78.65775554	68.77889157	12.5593006	71.19551671	74.22654412	48.85874092	0.03305188543	0.03784814453	0.07585334483	0.09125742541	0.07331297578	0.06403593093	0.1383186098	0.175308156	0.2167428189	0.2603694878	6	4.013771253	21.6
LS02054	2	2022	2199	155	41	99.80245098	56.52112921	43.36699283	85.09826097	81.6916236	57.59448761	0.01994894319	0.02310346657	0.05233445625	0.06580944389	0.05120996466	0.04349803179	0.1119997456	0.1461782599	0.1835757674	0.2345995887	7	4.632936239	32.41666667
LS00835	1	2022	2040	162	41	93.5542261	74.3228875	20.55635475	86.25835838	90.95365635	64.67750233	0.02206182439	0.02497049667	0.05784762406	0.0714272182	0.04557908795	0.03760812834	0.1108744129	0.161957399	0.2345460205	0.2836939851	5	2.891796213	20.21875
LS01167	2	2021	1107	168	41	98.51152213	74.35267014	24.52388459	80.75046357	84.65074857	60.82599521	0.02034184999	0.02355072606	0.05526225136	0.06956280563	0.04277990249	0.03534482401	0.1127915864	0.169332542	0.2512769206	0.3199117575	6	4.087356038	28.65625
LS00413	1	2021	2148	159	41	99.12001018	93.31235124	5.859219474	67.25935705	79.18063674	51.22734254	0.01571601717	0.01836931092	0.04867284845	0.05997422557	0.02701141632	0.01956462867	0.08921216856	0.1671247544	0.3695031043	0.5031461843	2	0.2301490038	7.90625
LS01078	2	2021	1018	168	41	98.33888679	82.39435353	16.21386389	81.69947972	89.32367068	62.40103234	0.02026356929	0.02356025936	0.06033679437	0.07583822953	0.04066100991	0.03197821148	0.1163950903	0.182877187	0.2893468091	0.3610540944	4	1.258889958	22.4375
LS01332	2	2021	2007	168	41	99.21237424	81.31715086	18.03728972	67.7106784	76.82976778	57.35405487	0.01815712756	0.02018705309	0.04715068174	0.05836379898	0.02857656499	0.02293493725	0.08833880199	0.157136272	0.3045370948	0.3996719508	5	1.331639911	15.75
LS00552	1	2022	1022	162	41	81.95325571	61.75130513	24.65057722	61.51117675	62.98481354	46.69849214	0.02663505593	0.03041567462	0.05996601656	0.07200790814	0.05941748823	0.05253299984	0.114145069	0.1488744899	0.1920919848	0.2401705096	7	5.47978384	17.76470588
LS01158	2	2021	1098	168	41	98.27451429	68.57131173	30.22472589	76.63502355	79.52109557	57.84172865	0.01917570176	0.02225688721	0.04802827925	0.05995265118	0.04001245289	0.0341907953	0.09765228368	0.1466081223	0.2253908456	0.2970299811	6	1.793276236	20.5483871
LS01501	2	2021	2176	168	41	96.564463	49.26242728	48.98493115	83.46273597	81.50682283	62.04789183	0.01935083829	0.02255422124	0.04433803706	0.05441790166	0.04228131815	0.03828903706	0.09397687025	0.131713391	0.1868209227	0.2471610996	8	4.955722687	49.03125
LS01496	2	2021	2171	168	41	96.72790227	46.90465623	51.50865972	84.63736974	83.90033333	66.20645651	0.02399640756	0.02797316261	0.05101733873	0.06202386502	0.04983086812	0.04628139451	0.09703697802	0.1352187089	0.1945290811	0.2522125843	8	7.108767307	35.96774194
LS00162	1	2021	1162	159	42	98.64157746	89.86269189	8.899782216	74.70487726	83.18752858	51.78474894	0.0178374643	0.02096288418	0.05747917106	0.07139135695	0.03828618968	0.0288448256	0.1123378522	0.1806878045	0.3074098756	0.392974212	4	1.352562574	26.40625
LS00519	1	2021	2254	159	42	98.43584727	89.82260019	8.750112197	61.5302085	72.64620309	50.34846715	0.01283127167	0.01464377592	0.03835719727	0.0472634122	0.02043812843	0.0148247865	0.07275378556	0.1453424132	0.3551243911	0.5017262015	1	0.3432755287	13.3030303
LS01784	2	2022	1194	155	42	96.0665476	84.03579264	12.52335518	50.40243149	57.73937231	40.23912211	0.01492454627	0.01671535975	0.04546707695	0.05696599345	0.02845965142	0.02162260769	0.09108875	0.1570876142	0.2968256768	0.3815469559	1	1.415473493	25.44117647
LS01514	2	2021	2189	168	42	98.75828338	79.81560765	19.1808475	56.60476505	64.21482648	47.37909044	0.01581220036	0.01764523945	0.04066709837	0.04984502704	0.02630002355	0.02205362378	0.07972481829	0.1411284436	0.2748951173	0.3727921339	5	1.436043066	24.3125
LS00800	1	2022	2005	162	42	98.2509839	78.12447251	20.48479373	82.98167079	87.7788683	61.66017676	0.0218924674	0.02484399093	0.0580223077	0.07069275088	0.04591535161	0.03773693227	0.1100794065	0.1580979978	0.226527664	0.2798756263	5	4.682917351	46.84375
LS00418	1	2021	2153	159	42	98.85487127	89.87087387	9.088067464	79.64601948	87.67218946	56.59297701	0.018124911	0.02103704441	0.05674999035	0.07081602954	0.03526412145	0.02604047901	0.1083150927	0.184219574	0.337429749	0.4389082863	1	0.3955829527	16.03125
LS00292	1	2021	2027	159	42	97.17684999	86.81354049	10.66438097	68.32853785	75.52755234	50.27460492	0.01559463471	0.01845952033	0.04840396713	0.05931068791	0.03039827371	0.02292335601	0.09417393601	0.1613171096	0.3093627682	0.414418564	2	0.2839081803	4.09375
LS01896	2	2022	2041	155	42	99.77841498	53.44110105	46.4402185	72.9070619	73.18067677	55.85047775	0.0189111291	0.02186613624	0.04604255575	0.05675807962	0.0452919941	0.03971603653	0.0957246339	0.1267963816	0.1651053484	0.2121168303	6	2.503155736	36.19444444
LS00089	1	2021	1089	159	42	97.43786329	87.88469811	9.80436646	58.6614705	67.50882737	44.744007	0.01366686304	0.01568921933	0.04318226756	0.0529668254	0.02513469014	0.01892238895	0.0841884812	0.1533524272	0.3246611102	0.4433066207	2	0.3164686629	4.40625
LS01425	2	2021	2100	168	42	97.39698613	78.36424387	19.54140782	63.0461463	71.63183961	53.94502701	0.01881111259	0.02132701973	0.04717376589	0.05831417617	0.03067652251	0.02517872242	0.08651117475	0.155275492	0.3196168289	0.4268549398	3	0.666086614	9.0625
LS00475	1	2021	2210	159	42	98.33146945	89.22708837	9.258868116	64.81693712	74.17607999	49.33450344	0.01496397743	0.01709022791	0.04640787594	0.05806159609	0.02670710902	0.01933176823	0.09131983083	0.1675723627	0.3429816505	0.4611573176	2	0.7230319677	8.40625
LS01474	2	2021	2149	168	42	98.26113818	64.96819058	33.88211069	68.91406345	72.31963591	54.65233729	0.01790549795	0.02061536456	0.0450366499	0.05546473211	0.03501913093	0.02995188276	0.0889645398	0.1389763728	0.2309548563	0.305773355	6	3.371522717	25.46875
LS00672	1	2022	1142	162	42	76.51545232	66.48168243	13.11339028	60.93430729	66.03812294	46.41066049	0.02188515894	0.02510992966	0.05496113652	0.06582632837	0.04574084467	0.03887186167	0.1001868334	0.1476138418	0.2380389719	0.301637498	2	0.5265939367	13.15625
LS00375	1	2021	2110	159	42	99.66170218	86.40130504	13.30540905	78.06799447	87.1300555	59.21013625	0.01739922137	0.01992957027	0.04868056853	0.05972837115	0.0308721472	0.02387753822	0.09114262764	0.1606950651	0.3264181582	0.4411800874	1	0.4149401476	9.3125
LS01471	2	2021	2146	168	42	95.8219499	67.38289343	29.67906257	82.87391961	85.81129601	63.51898905	0.02035268728	0.02352827753	0.05143749697	0.0643995335	0.04074337133	0.03466225218	0.1017922001	0.1548884026	0.2360996009	0.3040860552	7	3.922042637	37.0625
LS01277	2	2021	1217	168	42	98.65921661	38.5547467	60.92129248	83.6655665	81.78309642	66.19371394	0.02339022423	0.02760045948	0.05184251167	0.0632948023	0.05521004916	0.05092018999	0.1046309348	0.1333795274	0.1668797323	0.2175893807	8	5.574029512	30.9375
LS00265	1	2021	1265	159	42	97.79431561	84.77595461	13.31198129	61.9976249	70.4798285	49.62242891	0.01581521978	0.01810924887	0.04614295102	0.05604185416	0.02780522391	0.02138113204	0.08502580417	0.1529199617	0.3275442052	0.447839636	2	1.498881073	27.84848485
LS00207	1	2021	1207	159	42	98.71240036	91.85718601	6.944633423	68.38353559	79.92182256	52.72875009	0.01754606526	0.01990159976	0.0518486344	0.06411292505	0.02954434838	0.02199871133	0.09517797408	0.1737680367	0.3622782016	0.4812588262	3	2.418822622	19.40625
LS00995	1	2022	2200	162	42	82.53733878	62.35735491	24.44952087	80.02310558	84.34934045	60.24675491	0.02349130015	0.026683127	0.05959581473	0.07318830406	0.04883488972	0.0409618886	0.1120034471	0.1633438971	0.2395329769	0.2930665614	4	3.014262006	26.08571429
LS01824	2	2022	1234	155	42	95.59792636	75.98578016	20.51524227	69.57351231	74.35212406	51.55391949	0.01953468153	0.02196645726	0.05360477053	0.06806243242	0.04211387322	0.03379729368	0.1120570661	0.1673203894	0.2491218574	0.3128635783	5	1.772960634	13.64516129
LS00376	1	2021	2111	159	42	99.30648755	87.28045885	12.11001315	61.75370539	72.72021387	53.52047366	0.01442070037	0.01634045704	0.03834938062	0.04654202658	0.02082319082	0.01557362189	0.06916004167	0.1400013878	0.3545109088	0.5118712621	1	0.701604527	20.84375
LS01952	2	2022	2097	155	42	99.93666539	81.4659167	18.48245447	89.10961387	92.04048677	60.11096332	0.01880508659	0.02179525875	0.06323164402	0.08196591174	0.05049488611	0.03785351856	0.1363280047	0.1892718298	0.2505848292	0.3061178664	5	2.635717543	28.34375
LS00021	1	2021	1021	159	42	90.31940603	80.78273903	10.55882387	60.2116762	68.11901847	45.38235339	0.01825132658	0.02091590576	0.04874840698	0.05872947737	0.03460031278	0.0283239908	0.09107509722	0.1477892673	0.2673358084	0.353408093	4	0.67219668	6.78125
LS00504	1	2021	2239	159	42	98.85913439	85.05073279	13.96775491	67.15368425	75.87221055	52.84143308	0.01658003732	0.01878421211	0.04671018319	0.05733525091	0.02883004637	0.02235772927	0.08662837291	0.1556816364	0.3202374884	0.4315048924	4	1.23750361	8.84375
LS01002	1	2022	2207	162	42	89.43285499	73.49090373	17.82560924	79.46815894	85.00500224	59.46351218	0.02229277334	0.02576029186	0.05987954152	0.07300193908	0.04958564501	0.041047297	0.1165810189	0.1658941543	0.2361197922	0.2899250972	5	2.745770432	25.90625
LS00402	1	2021	2137	159	42	96.77941665	84.71568069	12.46518773	56.38942972	64.86504951	46.38936294	0.0133811954	0.01510665991	0.03741985551	0.04574220293	0.02127154365	0.01605476344	0.0717402371	0.1402109489	0.3365436702	0.4834823264	2	0.3052073163	8.09375
LS01083	2	2021	1023	168	42	97.97452729	79.33062813	19.02933311	54.80514989	63.45870149	49.07219968	0.01577298436	0.01725527645	0.03949566062	0.04793097399	0.02181838662	0.0174069163	0.07154774555	0.140167289	0.3287477614	0.4541403899	2	0.4056501318	5.8125
LS01110	2	2021	1050	168	42	99.48282234	66.19288635	33.46299915	77.29231245	80.3376943	60.06953778	0.01759162317	0.02022327421	0.04252478215	0.05285427521	0.03534883148	0.03073565115	0.08680309531	0.1334479095	0.211218247	0.2811863032	7	1.495136092	22.25
LS01205	2	2021	1145	168	42	97.03095462	73.66353052	24.08244276	72.92605713	78.3154731	58.15578362	0.02267511935	0.02588847205	0.05397111756	0.06669878547	0.04049714582	0.03414988729	0.1014788325	0.1647050951	0.2880133071	0.3811518597	4	0.7604685909	11.25
LS01600	2	2022	1010	155	42	84.98901902	73.69936933	13.2836569	64.95424884	67.95590965	46.08215621	0.02451660224	0.02755251654	0.06872878491	0.08642617132	0.05645177736	0.04522036498	0.1421550121	0.2070129169	0.3020657772	0.3740117222	4	1.892343011	15.63333333
LS01788	2	2022	1198	155	42	96.64502463	86.81791343	10.16825361	63.63073479	71.46892203	47.15743958	0.01773990909	0.01984565998	0.05400913914	0.06837563235	0.03571234359	0.02748877731	0.1121782739	0.1832684034	0.3052706313	0.3804382751	2	1.271383789	15.34615385
LS01177	2	2021	1117	168	42	98.38932585	74.17485755	24.6108692	60.74501585	68.75061532	54.52421481	0.01768814491	0.01958291737	0.04091358678	0.05001080626	0.0260887002	0.02194420284	0.07624019116	0.1412218937	0.3039347884	0.4137661633	3	0.4125330998	11.53125
LS01883	2	2022	2028	155	42	97.86408512	90.19613216	7.835308481	71.38157923	83.37276544	56.03773594	0.0173658307	0.01948908573	0.05480668721	0.06971319933	0.03363384554	0.02515197208	0.1110735479	0.1842998772	0.30723964	0.3771818489	3	1.020198951	21.77142857
LS00608	1	2022	1078	162	42	74.05295126	58.91182593	20.44634963	69.17904543	72.62407448	52.79770252	0.03030392097	0.03497345346	0.06671371332	0.07923488124	0.06276639188	0.05620053238	0.1161459322	0.1595360343	0.225454887	0.2794783162	4	2.686547546	28.65625
LS02083	2	2022	2228	155	42	96.04477002	83.412934	13.15202901	68.93401245	75.63168706	49.48893909	0.01525976081	0.01727573473	0.04838045962	0.06115697501	0.03162184584	0.02372490204	0.09825027629	0.1577280146	0.2587029089	0.3304799862	5	2.785888391	22.8125
LS01954	2	2022	2099	155	42	96.70390475	77.40791977	19.95367719	60.62693441	67.62621211	48.12153215	0.01403993209	0.01584102927	0.0428806991	0.05380701921	0.02865854954	0.02175464987	0.08733532807	0.1407185422	0.2339115583	0.300122188	4	2.274319984	35.125
LS01932	2	2022	2077	155	42	99.82987459	84.31104547	15.54527559	87.25384706	89.23479718	55.32443456	0.01886343421	0.0221701719	0.06465175089	0.08366397023	0.05251028643	0.03937675947	0.1410057716	0.1985113	0.2692741567	0.3290373257	4	1.65942257	20.44444444
LS00923	1	2022	2128	162	42	94.44325271	85.36347167	9.614007119	70.23234621	79.72266116	56.14360026	0.01652277725	0.01856309762	0.04689862931	0.05784775997	0.03040902921	0.023941226	0.08853222454	0.1483415212	0.2648552362	0.3325115403	2	2.133208663	48.61290323
